product_id,image_path,category
136469444,dataset/polyvore_outfits/images/136469444.jpg,outerwear
156401205,dataset/polyvore_outfits/images/156401205.jpg,outerwear
202320633,dataset/polyvore_outfits/images/202320633.jpg,outerwear
150589846,dataset/polyvore_outfits/images/150589846.jpg,outerwear
102930667,dataset/polyvore_outfits/images/102930667.jpg,outerwear
60917759,dataset/polyvore_outfits/images/60917759.jpg,outerwear
78082197,dataset/polyvore_outfits/images/78082197.jpg,outerwear
46061973,dataset/polyvore_outfits/images/46061973.jpg,outerwear
200163776,dataset/polyvore_outfits/images/200163776.jpg,outerwear
177065748,dataset/polyvore_outfits/images/177065748.jpg,outerwear
188894137,dataset/polyvore_outfits/images/188894137.jpg,outerwear
186769882,dataset/polyvore_outfits/images/186769882.jpg,outerwear
192919901,dataset/polyvore_outfits/images/192919901.jpg,outerwear
151020448,dataset/polyvore_outfits/images/151020448.jpg,outerwear
160116684,dataset/polyvore_outfits/images/160116684.jpg,outerwear
157630888,dataset/polyvore_outfits/images/157630888.jpg,outerwear
166535518,dataset/polyvore_outfits/images/166535518.jpg,outerwear
202238383,dataset/polyvore_outfits/images/202238383.jpg,outerwear
89646524,dataset/polyvore_outfits/images/89646524.jpg,outerwear
3941837,dataset/polyvore_outfits/images/3941837.jpg,outerwear
142457566,dataset/polyvore_outfits/images/142457566.jpg,outerwear
170992500,dataset/polyvore_outfits/images/170992500.jpg,outerwear
196859473,dataset/polyvore_outfits/images/196859473.jpg,outerwear
195894790,dataset/polyvore_outfits/images/195894790.jpg,outerwear
194215213,dataset/polyvore_outfits/images/194215213.jpg,outerwear
62193237,dataset/polyvore_outfits/images/62193237.jpg,outerwear
186671796,dataset/polyvore_outfits/images/186671796.jpg,outerwear
131539013,dataset/polyvore_outfits/images/131539013.jpg,outerwear
192755431,dataset/polyvore_outfits/images/192755431.jpg,outerwear
146623810,dataset/polyvore_outfits/images/146623810.jpg,outerwear
167780488,dataset/polyvore_outfits/images/167780488.jpg,outerwear
185926037,dataset/polyvore_outfits/images/185926037.jpg,outerwear
169029593,dataset/polyvore_outfits/images/169029593.jpg,outerwear
126340739,dataset/polyvore_outfits/images/126340739.jpg,outerwear
77436371,dataset/polyvore_outfits/images/77436371.jpg,outerwear
180805169,dataset/polyvore_outfits/images/180805169.jpg,outerwear
160139483,dataset/polyvore_outfits/images/160139483.jpg,outerwear
209869266,dataset/polyvore_outfits/images/209869266.jpg,outerwear
188051174,dataset/polyvore_outfits/images/188051174.jpg,outerwear
172104940,dataset/polyvore_outfits/images/172104940.jpg,outerwear
204039600,dataset/polyvore_outfits/images/204039600.jpg,outerwear
189569690,dataset/polyvore_outfits/images/189569690.jpg,outerwear
186580588,dataset/polyvore_outfits/images/186580588.jpg,outerwear
186843235,dataset/polyvore_outfits/images/186843235.jpg,outerwear
182663818,dataset/polyvore_outfits/images/182663818.jpg,outerwear
114253839,dataset/polyvore_outfits/images/114253839.jpg,outerwear
200576071,dataset/polyvore_outfits/images/200576071.jpg,outerwear
203699905,dataset/polyvore_outfits/images/203699905.jpg,outerwear
152529613,dataset/polyvore_outfits/images/152529613.jpg,outerwear
168634427,dataset/polyvore_outfits/images/168634427.jpg,outerwear
201738600,dataset/polyvore_outfits/images/201738600.jpg,outerwear
102096314,dataset/polyvore_outfits/images/102096314.jpg,outerwear
187518589,dataset/polyvore_outfits/images/187518589.jpg,outerwear
71844190,dataset/polyvore_outfits/images/71844190.jpg,outerwear
148808256,dataset/polyvore_outfits/images/148808256.jpg,outerwear
49429221,dataset/polyvore_outfits/images/49429221.jpg,outerwear
211867277,dataset/polyvore_outfits/images/211867277.jpg,outerwear
159867925,dataset/polyvore_outfits/images/159867925.jpg,outerwear
188304640,dataset/polyvore_outfits/images/188304640.jpg,outerwear
126854023,dataset/polyvore_outfits/images/126854023.jpg,outerwear
181784928,dataset/polyvore_outfits/images/181784928.jpg,outerwear
45172518,dataset/polyvore_outfits/images/45172518.jpg,outerwear
203959858,dataset/polyvore_outfits/images/203959858.jpg,outerwear
140662777,dataset/polyvore_outfits/images/140662777.jpg,outerwear
92424150,dataset/polyvore_outfits/images/92424150.jpg,outerwear
147838135,dataset/polyvore_outfits/images/147838135.jpg,outerwear
202407542,dataset/polyvore_outfits/images/202407542.jpg,outerwear
191639264,dataset/polyvore_outfits/images/191639264.jpg,outerwear
154025041,dataset/polyvore_outfits/images/154025041.jpg,outerwear
169086955,dataset/polyvore_outfits/images/169086955.jpg,outerwear
65969627,dataset/polyvore_outfits/images/65969627.jpg,outerwear
194258829,dataset/polyvore_outfits/images/194258829.jpg,outerwear
189752396,dataset/polyvore_outfits/images/189752396.jpg,outerwear
192222998,dataset/polyvore_outfits/images/192222998.jpg,outerwear
125979718,dataset/polyvore_outfits/images/125979718.jpg,outerwear
145834081,dataset/polyvore_outfits/images/145834081.jpg,outerwear
188208197,dataset/polyvore_outfits/images/188208197.jpg,outerwear
195146709,dataset/polyvore_outfits/images/195146709.jpg,outerwear
159290372,dataset/polyvore_outfits/images/159290372.jpg,outerwear
138670297,dataset/polyvore_outfits/images/138670297.jpg,outerwear
65679363,dataset/polyvore_outfits/images/65679363.jpg,outerwear
116087753,dataset/polyvore_outfits/images/116087753.jpg,outerwear
149347701,dataset/polyvore_outfits/images/149347701.jpg,outerwear
200684373,dataset/polyvore_outfits/images/200684373.jpg,outerwear
112745010,dataset/polyvore_outfits/images/112745010.jpg,outerwear
133898673,dataset/polyvore_outfits/images/133898673.jpg,outerwear
169415466,dataset/polyvore_outfits/images/169415466.jpg,outerwear
103028358,dataset/polyvore_outfits/images/103028358.jpg,outerwear
161705023,dataset/polyvore_outfits/images/161705023.jpg,outerwear
155635674,dataset/polyvore_outfits/images/155635674.jpg,outerwear
166303178,dataset/polyvore_outfits/images/166303178.jpg,outerwear
149578999,dataset/polyvore_outfits/images/149578999.jpg,outerwear
143654242,dataset/polyvore_outfits/images/143654242.jpg,outerwear
164458368,dataset/polyvore_outfits/images/164458368.jpg,outerwear
151062660,dataset/polyvore_outfits/images/151062660.jpg,outerwear
194536147,dataset/polyvore_outfits/images/194536147.jpg,outerwear
120404159,dataset/polyvore_outfits/images/120404159.jpg,outerwear
157405879,dataset/polyvore_outfits/images/157405879.jpg,outerwear
36732741,dataset/polyvore_outfits/images/36732741.jpg,outerwear
136465971,dataset/polyvore_outfits/images/136465971.jpg,outerwear
159129891,dataset/polyvore_outfits/images/159129891.jpg,outerwear
166571365,dataset/polyvore_outfits/images/166571365.jpg,outerwear
49607126,dataset/polyvore_outfits/images/49607126.jpg,outerwear
203632872,dataset/polyvore_outfits/images/203632872.jpg,outerwear
181597232,dataset/polyvore_outfits/images/181597232.jpg,outerwear
190822397,dataset/polyvore_outfits/images/190822397.jpg,outerwear
181733135,dataset/polyvore_outfits/images/181733135.jpg,outerwear
185310466,dataset/polyvore_outfits/images/185310466.jpg,outerwear
75700771,dataset/polyvore_outfits/images/75700771.jpg,outerwear
120231800,dataset/polyvore_outfits/images/120231800.jpg,outerwear
103350069,dataset/polyvore_outfits/images/103350069.jpg,outerwear
133824537,dataset/polyvore_outfits/images/133824537.jpg,outerwear
183646937,dataset/polyvore_outfits/images/183646937.jpg,outerwear
123123727,dataset/polyvore_outfits/images/123123727.jpg,outerwear
190371551,dataset/polyvore_outfits/images/190371551.jpg,outerwear
166601060,dataset/polyvore_outfits/images/166601060.jpg,outerwear
174098591,dataset/polyvore_outfits/images/174098591.jpg,outerwear
130294883,dataset/polyvore_outfits/images/130294883.jpg,outerwear
181177013,dataset/polyvore_outfits/images/181177013.jpg,outerwear
144001823,dataset/polyvore_outfits/images/144001823.jpg,outerwear
95748122,dataset/polyvore_outfits/images/95748122.jpg,outerwear
54429703,dataset/polyvore_outfits/images/54429703.jpg,outerwear
166328994,dataset/polyvore_outfits/images/166328994.jpg,outerwear
131478509,dataset/polyvore_outfits/images/131478509.jpg,outerwear
148015672,dataset/polyvore_outfits/images/148015672.jpg,outerwear
121673102,dataset/polyvore_outfits/images/121673102.jpg,outerwear
48544582,dataset/polyvore_outfits/images/48544582.jpg,outerwear
174863960,dataset/polyvore_outfits/images/174863960.jpg,outerwear
188037729,dataset/polyvore_outfits/images/188037729.jpg,outerwear
163044411,dataset/polyvore_outfits/images/163044411.jpg,outerwear
182735562,dataset/polyvore_outfits/images/182735562.jpg,outerwear
107303235,dataset/polyvore_outfits/images/107303235.jpg,outerwear
212065754,dataset/polyvore_outfits/images/212065754.jpg,outerwear
202206917,dataset/polyvore_outfits/images/202206917.jpg,outerwear
98627034,dataset/polyvore_outfits/images/98627034.jpg,outerwear
201205081,dataset/polyvore_outfits/images/201205081.jpg,outerwear
207147395,dataset/polyvore_outfits/images/207147395.jpg,outerwear
98620300,dataset/polyvore_outfits/images/98620300.jpg,outerwear
101311698,dataset/polyvore_outfits/images/101311698.jpg,outerwear
154097900,dataset/polyvore_outfits/images/154097900.jpg,outerwear
157426440,dataset/polyvore_outfits/images/157426440.jpg,outerwear
86655790,dataset/polyvore_outfits/images/86655790.jpg,outerwear
187991967,dataset/polyvore_outfits/images/187991967.jpg,outerwear
189762146,dataset/polyvore_outfits/images/189762146.jpg,outerwear
115519885,dataset/polyvore_outfits/images/115519885.jpg,outerwear
159320125,dataset/polyvore_outfits/images/159320125.jpg,outerwear
147131043,dataset/polyvore_outfits/images/147131043.jpg,outerwear
35319192,dataset/polyvore_outfits/images/35319192.jpg,outerwear
156758921,dataset/polyvore_outfits/images/156758921.jpg,outerwear
134353961,dataset/polyvore_outfits/images/134353961.jpg,outerwear
204024324,dataset/polyvore_outfits/images/204024324.jpg,outerwear
189886245,dataset/polyvore_outfits/images/189886245.jpg,outerwear
123269238,dataset/polyvore_outfits/images/123269238.jpg,outerwear
149536145,dataset/polyvore_outfits/images/149536145.jpg,outerwear
180437644,dataset/polyvore_outfits/images/180437644.jpg,outerwear
177074348,dataset/polyvore_outfits/images/177074348.jpg,outerwear
120066359,dataset/polyvore_outfits/images/120066359.jpg,outerwear
186619234,dataset/polyvore_outfits/images/186619234.jpg,outerwear
212452593,dataset/polyvore_outfits/images/212452593.jpg,outerwear
193947512,dataset/polyvore_outfits/images/193947512.jpg,outerwear
162932045,dataset/polyvore_outfits/images/162932045.jpg,outerwear
130901677,dataset/polyvore_outfits/images/130901677.jpg,outerwear
154533467,dataset/polyvore_outfits/images/154533467.jpg,outerwear
108690664,dataset/polyvore_outfits/images/108690664.jpg,outerwear
184566683,dataset/polyvore_outfits/images/184566683.jpg,outerwear
149055447,dataset/polyvore_outfits/images/149055447.jpg,outerwear
182308015,dataset/polyvore_outfits/images/182308015.jpg,outerwear
47285759,dataset/polyvore_outfits/images/47285759.jpg,outerwear
100297919,dataset/polyvore_outfits/images/100297919.jpg,outerwear
199655508,dataset/polyvore_outfits/images/199655508.jpg,outerwear
195224125,dataset/polyvore_outfits/images/195224125.jpg,outerwear
36583966,dataset/polyvore_outfits/images/36583966.jpg,outerwear
153490070,dataset/polyvore_outfits/images/153490070.jpg,outerwear
191686703,dataset/polyvore_outfits/images/191686703.jpg,outerwear
184634732,dataset/polyvore_outfits/images/184634732.jpg,outerwear
203991891,dataset/polyvore_outfits/images/203991891.jpg,outerwear
209117743,dataset/polyvore_outfits/images/209117743.jpg,outerwear
144174067,dataset/polyvore_outfits/images/144174067.jpg,outerwear
184227787,dataset/polyvore_outfits/images/184227787.jpg,outerwear
180063179,dataset/polyvore_outfits/images/180063179.jpg,outerwear
122877563,dataset/polyvore_outfits/images/122877563.jpg,outerwear
138773064,dataset/polyvore_outfits/images/138773064.jpg,outerwear
195944470,dataset/polyvore_outfits/images/195944470.jpg,outerwear
72572831,dataset/polyvore_outfits/images/72572831.jpg,outerwear
192571059,dataset/polyvore_outfits/images/192571059.jpg,outerwear
75751072,dataset/polyvore_outfits/images/75751072.jpg,outerwear
118068842,dataset/polyvore_outfits/images/118068842.jpg,outerwear
191679194,dataset/polyvore_outfits/images/191679194.jpg,outerwear
155071207,dataset/polyvore_outfits/images/155071207.jpg,outerwear
11957046,dataset/polyvore_outfits/images/11957046.jpg,outerwear
147964500,dataset/polyvore_outfits/images/147964500.jpg,outerwear
164950649,dataset/polyvore_outfits/images/164950649.jpg,outerwear
42941434,dataset/polyvore_outfits/images/42941434.jpg,outerwear
118151691,dataset/polyvore_outfits/images/118151691.jpg,outerwear
143311056,dataset/polyvore_outfits/images/143311056.jpg,outerwear
182149422,dataset/polyvore_outfits/images/182149422.jpg,outerwear
187973858,dataset/polyvore_outfits/images/187973858.jpg,outerwear
151338527,dataset/polyvore_outfits/images/151338527.jpg,outerwear
185898145,dataset/polyvore_outfits/images/185898145.jpg,outerwear
189359701,dataset/polyvore_outfits/images/189359701.jpg,outerwear
150143809,dataset/polyvore_outfits/images/150143809.jpg,outerwear
42123570,dataset/polyvore_outfits/images/42123570.jpg,outerwear
97551154,dataset/polyvore_outfits/images/97551154.jpg,outerwear
208244034,dataset/polyvore_outfits/images/208244034.jpg,outerwear
161135993,dataset/polyvore_outfits/images/161135993.jpg,outerwear
117582357,dataset/polyvore_outfits/images/117582357.jpg,outerwear
206271681,dataset/polyvore_outfits/images/206271681.jpg,outerwear
187278481,dataset/polyvore_outfits/images/187278481.jpg,outerwear
187895464,dataset/polyvore_outfits/images/187895464.jpg,outerwear
79705201,dataset/polyvore_outfits/images/79705201.jpg,outerwear
61814946,dataset/polyvore_outfits/images/61814946.jpg,outerwear
185705106,dataset/polyvore_outfits/images/185705106.jpg,outerwear
191643095,dataset/polyvore_outfits/images/191643095.jpg,outerwear
212231029,dataset/polyvore_outfits/images/212231029.jpg,outerwear
95319272,dataset/polyvore_outfits/images/95319272.jpg,outerwear
179814516,dataset/polyvore_outfits/images/179814516.jpg,outerwear
182246452,dataset/polyvore_outfits/images/182246452.jpg,outerwear
186148448,dataset/polyvore_outfits/images/186148448.jpg,outerwear
199936644,dataset/polyvore_outfits/images/199936644.jpg,outerwear
109299229,dataset/polyvore_outfits/images/109299229.jpg,outerwear
149780601,dataset/polyvore_outfits/images/149780601.jpg,outerwear
199927341,dataset/polyvore_outfits/images/199927341.jpg,outerwear
160565761,dataset/polyvore_outfits/images/160565761.jpg,outerwear
130750126,dataset/polyvore_outfits/images/130750126.jpg,outerwear
150304450,dataset/polyvore_outfits/images/150304450.jpg,outerwear
155347887,dataset/polyvore_outfits/images/155347887.jpg,outerwear
200466389,dataset/polyvore_outfits/images/200466389.jpg,outerwear
119963624,dataset/polyvore_outfits/images/119963624.jpg,outerwear
138001947,dataset/polyvore_outfits/images/138001947.jpg,outerwear
141881868,dataset/polyvore_outfits/images/141881868.jpg,outerwear
183499052,dataset/polyvore_outfits/images/183499052.jpg,outerwear
66533667,dataset/polyvore_outfits/images/66533667.jpg,outerwear
207772485,dataset/polyvore_outfits/images/207772485.jpg,outerwear
168150320,dataset/polyvore_outfits/images/168150320.jpg,outerwear
191899552,dataset/polyvore_outfits/images/191899552.jpg,outerwear
133968120,dataset/polyvore_outfits/images/133968120.jpg,outerwear
119447415,dataset/polyvore_outfits/images/119447415.jpg,outerwear
193788088,dataset/polyvore_outfits/images/193788088.jpg,outerwear
89306416,dataset/polyvore_outfits/images/89306416.jpg,outerwear
154076979,dataset/polyvore_outfits/images/154076979.jpg,outerwear
86878698,dataset/polyvore_outfits/images/86878698.jpg,outerwear
144241182,dataset/polyvore_outfits/images/144241182.jpg,outerwear
52957969,dataset/polyvore_outfits/images/52957969.jpg,outerwear
193347981,dataset/polyvore_outfits/images/193347981.jpg,outerwear
149472142,dataset/polyvore_outfits/images/149472142.jpg,outerwear
158629163,dataset/polyvore_outfits/images/158629163.jpg,outerwear
190886608,dataset/polyvore_outfits/images/190886608.jpg,outerwear
136479432,dataset/polyvore_outfits/images/136479432.jpg,outerwear
176239091,dataset/polyvore_outfits/images/176239091.jpg,outerwear
147421192,dataset/polyvore_outfits/images/147421192.jpg,outerwear
95300353,dataset/polyvore_outfits/images/95300353.jpg,outerwear
69067899,dataset/polyvore_outfits/images/69067899.jpg,outerwear
197120058,dataset/polyvore_outfits/images/197120058.jpg,outerwear
112858987,dataset/polyvore_outfits/images/112858987.jpg,outerwear
188033866,dataset/polyvore_outfits/images/188033866.jpg,outerwear
149091838,dataset/polyvore_outfits/images/149091838.jpg,outerwear
194838516,dataset/polyvore_outfits/images/194838516.jpg,outerwear
205545905,dataset/polyvore_outfits/images/205545905.jpg,outerwear
78003592,dataset/polyvore_outfits/images/78003592.jpg,outerwear
146367346,dataset/polyvore_outfits/images/146367346.jpg,outerwear
154107558,dataset/polyvore_outfits/images/154107558.jpg,outerwear
178862409,dataset/polyvore_outfits/images/178862409.jpg,outerwear
195781906,dataset/polyvore_outfits/images/195781906.jpg,outerwear
194383864,dataset/polyvore_outfits/images/194383864.jpg,outerwear
175092539,dataset/polyvore_outfits/images/175092539.jpg,outerwear
77220635,dataset/polyvore_outfits/images/77220635.jpg,outerwear
101676973,dataset/polyvore_outfits/images/101676973.jpg,outerwear
155852246,dataset/polyvore_outfits/images/155852246.jpg,outerwear
156533514,dataset/polyvore_outfits/images/156533514.jpg,outerwear
183653410,dataset/polyvore_outfits/images/183653410.jpg,outerwear
180684853,dataset/polyvore_outfits/images/180684853.jpg,outerwear
184598934,dataset/polyvore_outfits/images/184598934.jpg,outerwear
162327066,dataset/polyvore_outfits/images/162327066.jpg,outerwear
150898082,dataset/polyvore_outfits/images/150898082.jpg,outerwear
151656346,dataset/polyvore_outfits/images/151656346.jpg,outerwear
190863665,dataset/polyvore_outfits/images/190863665.jpg,outerwear
169880039,dataset/polyvore_outfits/images/169880039.jpg,outerwear
51825550,dataset/polyvore_outfits/images/51825550.jpg,outerwear
51207631,dataset/polyvore_outfits/images/51207631.jpg,outerwear
204217619,dataset/polyvore_outfits/images/204217619.jpg,outerwear
118835533,dataset/polyvore_outfits/images/118835533.jpg,outerwear
53115784,dataset/polyvore_outfits/images/53115784.jpg,outerwear
169652243,dataset/polyvore_outfits/images/169652243.jpg,outerwear
205358987,dataset/polyvore_outfits/images/205358987.jpg,outerwear
61579324,dataset/polyvore_outfits/images/61579324.jpg,outerwear
182449972,dataset/polyvore_outfits/images/182449972.jpg,outerwear
157950025,dataset/polyvore_outfits/images/157950025.jpg,outerwear
149192375,dataset/polyvore_outfits/images/149192375.jpg,outerwear
170132077,dataset/polyvore_outfits/images/170132077.jpg,outerwear
174811318,dataset/polyvore_outfits/images/174811318.jpg,outerwear
187511863,dataset/polyvore_outfits/images/187511863.jpg,outerwear
132826831,dataset/polyvore_outfits/images/132826831.jpg,outerwear
209993605,dataset/polyvore_outfits/images/209993605.jpg,outerwear
119073873,dataset/polyvore_outfits/images/119073873.jpg,outerwear
190477206,dataset/polyvore_outfits/images/190477206.jpg,outerwear
149286038,dataset/polyvore_outfits/images/149286038.jpg,outerwear
166650970,dataset/polyvore_outfits/images/166650970.jpg,outerwear
202759460,dataset/polyvore_outfits/images/202759460.jpg,outerwear
152765996,dataset/polyvore_outfits/images/152765996.jpg,outerwear
92890771,dataset/polyvore_outfits/images/92890771.jpg,outerwear
200912850,dataset/polyvore_outfits/images/200912850.jpg,outerwear
160101153,dataset/polyvore_outfits/images/160101153.jpg,outerwear
168059371,dataset/polyvore_outfits/images/168059371.jpg,outerwear
163195992,dataset/polyvore_outfits/images/163195992.jpg,outerwear
155351057,dataset/polyvore_outfits/images/155351057.jpg,outerwear
187721917,dataset/polyvore_outfits/images/187721917.jpg,outerwear
62056768,dataset/polyvore_outfits/images/62056768.jpg,outerwear
184851496,dataset/polyvore_outfits/images/184851496.jpg,outerwear
187526213,dataset/polyvore_outfits/images/187526213.jpg,outerwear
174531742,dataset/polyvore_outfits/images/174531742.jpg,outerwear
163607008,dataset/polyvore_outfits/images/163607008.jpg,outerwear
208698849,dataset/polyvore_outfits/images/208698849.jpg,outerwear
152234911,dataset/polyvore_outfits/images/152234911.jpg,outerwear
191227663,dataset/polyvore_outfits/images/191227663.jpg,outerwear
77780432,dataset/polyvore_outfits/images/77780432.jpg,outerwear
110742949,dataset/polyvore_outfits/images/110742949.jpg,outerwear
150208086,dataset/polyvore_outfits/images/150208086.jpg,outerwear
118969277,dataset/polyvore_outfits/images/118969277.jpg,outerwear
24738854,dataset/polyvore_outfits/images/24738854.jpg,outerwear
129003478,dataset/polyvore_outfits/images/129003478.jpg,outerwear
194910604,dataset/polyvore_outfits/images/194910604.jpg,outerwear
192447597,dataset/polyvore_outfits/images/192447597.jpg,outerwear
102766427,dataset/polyvore_outfits/images/102766427.jpg,outerwear
154556236,dataset/polyvore_outfits/images/154556236.jpg,outerwear
163197748,dataset/polyvore_outfits/images/163197748.jpg,outerwear
25434188,dataset/polyvore_outfits/images/25434188.jpg,outerwear
170507841,dataset/polyvore_outfits/images/170507841.jpg,outerwear
188816619,dataset/polyvore_outfits/images/188816619.jpg,outerwear
63563242,dataset/polyvore_outfits/images/63563242.jpg,outerwear
205888249,dataset/polyvore_outfits/images/205888249.jpg,outerwear
106549977,dataset/polyvore_outfits/images/106549977.jpg,outerwear
79928377,dataset/polyvore_outfits/images/79928377.jpg,outerwear
176859005,dataset/polyvore_outfits/images/176859005.jpg,outerwear
89490839,dataset/polyvore_outfits/images/89490839.jpg,outerwear
177675098,dataset/polyvore_outfits/images/177675098.jpg,outerwear
144653997,dataset/polyvore_outfits/images/144653997.jpg,outerwear
152986799,dataset/polyvore_outfits/images/152986799.jpg,outerwear
95327305,dataset/polyvore_outfits/images/95327305.jpg,outerwear
190097515,dataset/polyvore_outfits/images/190097515.jpg,outerwear
149055053,dataset/polyvore_outfits/images/149055053.jpg,outerwear
63355936,dataset/polyvore_outfits/images/63355936.jpg,outerwear
184753861,dataset/polyvore_outfits/images/184753861.jpg,outerwear
191901477,dataset/polyvore_outfits/images/191901477.jpg,outerwear
190060795,dataset/polyvore_outfits/images/190060795.jpg,outerwear
172121595,dataset/polyvore_outfits/images/172121595.jpg,outerwear
147773975,dataset/polyvore_outfits/images/147773975.jpg,outerwear
106693105,dataset/polyvore_outfits/images/106693105.jpg,outerwear
201363737,dataset/polyvore_outfits/images/201363737.jpg,outerwear
179514660,dataset/polyvore_outfits/images/179514660.jpg,outerwear
190314994,dataset/polyvore_outfits/images/190314994.jpg,outerwear
182184118,dataset/polyvore_outfits/images/182184118.jpg,outerwear
169592117,dataset/polyvore_outfits/images/169592117.jpg,outerwear
195309099,dataset/polyvore_outfits/images/195309099.jpg,outerwear
53323293,dataset/polyvore_outfits/images/53323293.jpg,outerwear
67004325,dataset/polyvore_outfits/images/67004325.jpg,outerwear
178304058,dataset/polyvore_outfits/images/178304058.jpg,outerwear
188902829,dataset/polyvore_outfits/images/188902829.jpg,outerwear
171663971,dataset/polyvore_outfits/images/171663971.jpg,outerwear
118181694,dataset/polyvore_outfits/images/118181694.jpg,outerwear
50464858,dataset/polyvore_outfits/images/50464858.jpg,outerwear
109657345,dataset/polyvore_outfits/images/109657345.jpg,outerwear
212201297,dataset/polyvore_outfits/images/212201297.jpg,outerwear
203630981,dataset/polyvore_outfits/images/203630981.jpg,outerwear
215220332,dataset/polyvore_outfits/images/215220332.jpg,outerwear
181647982,dataset/polyvore_outfits/images/181647982.jpg,outerwear
198553413,dataset/polyvore_outfits/images/198553413.jpg,outerwear
192248847,dataset/polyvore_outfits/images/192248847.jpg,outerwear
211244178,dataset/polyvore_outfits/images/211244178.jpg,sunglasses
152198064,dataset/polyvore_outfits/images/152198064.jpg,sunglasses
197478014,dataset/polyvore_outfits/images/197478014.jpg,sunglasses
125083388,dataset/polyvore_outfits/images/125083388.jpg,sunglasses
133118405,dataset/polyvore_outfits/images/133118405.jpg,sunglasses
77481424,dataset/polyvore_outfits/images/77481424.jpg,sunglasses
194912482,dataset/polyvore_outfits/images/194912482.jpg,sunglasses
21368679,dataset/polyvore_outfits/images/21368679.jpg,sunglasses
160533700,dataset/polyvore_outfits/images/160533700.jpg,sunglasses
63521855,dataset/polyvore_outfits/images/63521855.jpg,sunglasses
215187862,dataset/polyvore_outfits/images/215187862.jpg,sunglasses
57081192,dataset/polyvore_outfits/images/57081192.jpg,sunglasses
202223595,dataset/polyvore_outfits/images/202223595.jpg,sunglasses
200703005,dataset/polyvore_outfits/images/200703005.jpg,sunglasses
209551238,dataset/polyvore_outfits/images/209551238.jpg,sunglasses
53902698,dataset/polyvore_outfits/images/53902698.jpg,sunglasses
167700864,dataset/polyvore_outfits/images/167700864.jpg,sunglasses
159339583,dataset/polyvore_outfits/images/159339583.jpg,sunglasses
201287535,dataset/polyvore_outfits/images/201287535.jpg,sunglasses
167807834,dataset/polyvore_outfits/images/167807834.jpg,sunglasses
199370267,dataset/polyvore_outfits/images/199370267.jpg,sunglasses
160998508,dataset/polyvore_outfits/images/160998508.jpg,sunglasses
207332781,dataset/polyvore_outfits/images/207332781.jpg,sunglasses
171076952,dataset/polyvore_outfits/images/171076952.jpg,sunglasses
210946861,dataset/polyvore_outfits/images/210946861.jpg,sunglasses
172021713,dataset/polyvore_outfits/images/172021713.jpg,sunglasses
126766904,dataset/polyvore_outfits/images/126766904.jpg,sunglasses
193887161,dataset/polyvore_outfits/images/193887161.jpg,sunglasses
97648876,dataset/polyvore_outfits/images/97648876.jpg,sunglasses
79687985,dataset/polyvore_outfits/images/79687985.jpg,sunglasses
166277961,dataset/polyvore_outfits/images/166277961.jpg,sunglasses
212222856,dataset/polyvore_outfits/images/212222856.jpg,sunglasses
86791172,dataset/polyvore_outfits/images/86791172.jpg,sunglasses
209677459,dataset/polyvore_outfits/images/209677459.jpg,sunglasses
148239800,dataset/polyvore_outfits/images/148239800.jpg,sunglasses
201469332,dataset/polyvore_outfits/images/201469332.jpg,sunglasses
119749183,dataset/polyvore_outfits/images/119749183.jpg,sunglasses
202974579,dataset/polyvore_outfits/images/202974579.jpg,sunglasses
171782592,dataset/polyvore_outfits/images/171782592.jpg,sunglasses
186295421,dataset/polyvore_outfits/images/186295421.jpg,sunglasses
181104242,dataset/polyvore_outfits/images/181104242.jpg,sunglasses
107906367,dataset/polyvore_outfits/images/107906367.jpg,sunglasses
52718700,dataset/polyvore_outfits/images/52718700.jpg,sunglasses
141845849,dataset/polyvore_outfits/images/141845849.jpg,sunglasses
207176758,dataset/polyvore_outfits/images/207176758.jpg,sunglasses
162172197,dataset/polyvore_outfits/images/162172197.jpg,sunglasses
209848972,dataset/polyvore_outfits/images/209848972.jpg,sunglasses
60736435,dataset/polyvore_outfits/images/60736435.jpg,sunglasses
130880681,dataset/polyvore_outfits/images/130880681.jpg,sunglasses
207176917,dataset/polyvore_outfits/images/207176917.jpg,sunglasses
205502130,dataset/polyvore_outfits/images/205502130.jpg,sunglasses
87260286,dataset/polyvore_outfits/images/87260286.jpg,sunglasses
136129291,dataset/polyvore_outfits/images/136129291.jpg,sunglasses
43311456,dataset/polyvore_outfits/images/43311456.jpg,sunglasses
107181556,dataset/polyvore_outfits/images/107181556.jpg,sunglasses
209848493,dataset/polyvore_outfits/images/209848493.jpg,sunglasses
204973314,dataset/polyvore_outfits/images/204973314.jpg,sunglasses
139632037,dataset/polyvore_outfits/images/139632037.jpg,sunglasses
176987934,dataset/polyvore_outfits/images/176987934.jpg,sunglasses
151166573,dataset/polyvore_outfits/images/151166573.jpg,sunglasses
67734893,dataset/polyvore_outfits/images/67734893.jpg,sunglasses
198270609,dataset/polyvore_outfits/images/198270609.jpg,sunglasses
211358022,dataset/polyvore_outfits/images/211358022.jpg,sunglasses
212638101,dataset/polyvore_outfits/images/212638101.jpg,sunglasses
112580587,dataset/polyvore_outfits/images/112580587.jpg,sunglasses
158803246,dataset/polyvore_outfits/images/158803246.jpg,sunglasses
136165117,dataset/polyvore_outfits/images/136165117.jpg,sunglasses
168931648,dataset/polyvore_outfits/images/168931648.jpg,sunglasses
